0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:04 +0900] "GET /semitest/img/feature/feature-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:04 +0900] "GET /semitest/img/feature/feature-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:04 +0900] "GET /semitest/img/feature/feature-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:04 +0900] "GET /semitest/img/feature/feature-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:11 +0900] "GET /semitest/index.html HTTP/1.1" 200 49020
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:58 +0900] "GET /semitest/index.html HTTP/1.1" 200 49011
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:53:58 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:54:43 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:54:47 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:54:47 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:02 +0900] "GET /semitest/index.html HTTP/1.1" 200 49011
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:57 +0900] "GET /semitest/index.html HTTP/1.1" 403 667
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/index.html HTTP/1.1" 200 49011
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:58 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/flag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/dot-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/dot-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/dot-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/f-author-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/f-author-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/f-author-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/properties/properties-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/properties/properties-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/agent/agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/agent/agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/agent/agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/agent/agent-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/agent/agent-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/partner/partner-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/partner/partner-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/partner/partner-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/partner/partner-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/partner/partner-5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/footer-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/hero-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/hero-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/hero/hero-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/video-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/footer-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/feature-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/feature-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/feature-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/feature-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:55:59 +0900] "GET /semitest/img/feature/feature-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:56:16 +0900] "GET /semitest/index.html HTTP/1.1" 200 49020
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:56:33 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:56:42 +0900] "GET /semitest/index.html HTTP/1.1" 200 49029
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:00 +0900] "GET /semitest/index.html HTTP/1.1" 200 49038
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:00 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:29 +0900] "GET /semitest/js/bootstrap.min.js.map HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:29 +0900] "GET /semitest/css/bootstrap.min.css.map HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:52 +0900] "GET /semitest/index.html HTTP/1.1" 200 49047
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:52 +0900] "GET /semitest/css/bootstrap.min.css.map HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:57:52 +0900] "GET /semitest/js/bootstrap.min.js.map HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:34 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:34 +0900] "GET /semitest/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:34 +0900] "GET /semitest/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/flag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/dot-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/dot-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/footer-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/dot-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/agent/agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/agent/agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/agent/agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/agent/agent-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/agent/agent-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/partner/partner-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/partner/partner-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/partner/partner-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/partner/partner-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/partner/partner-5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/hero-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/hero-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/hero/hero-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:35 +0900] "GET /semitest/img/footer-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:38 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:53 +0900] "GET /semitest/index.html HTTP/1.1" 200 49025
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:58:55 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:59:00 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:59:50 +0900] "GET /semitest/index.html HTTP/1.1" 200 49017
0:0:0:0:0:0:0:1 - - [10/Jul/2020:12:59:51 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:00:47 +0900] "GET /semitest/js/bootstrap.min.js.map HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:00:47 +0900] "GET /semitest/css/bootstrap.min.css.map HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/index.html HTTP/1.1" 200 49026
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/flag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/agent/agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/agent/agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/agent/agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/agent/agent-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/agent/agent-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/partner/partner-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/partner/partner-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/partner/partner-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/footer-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/partner/partner-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/partner/partner-5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/css/bootstrap.min.css.map HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/hero/hero-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/hero/hero-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/hero/hero-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/img/footer-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:01:52 +0900] "GET /semitest/js/bootstrap.min.js.map HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:02:24 +0900] "GET /semitest/index.html HTTP/1.1" 200 49035
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:02:25 +0900] "GET /semitest/css/bootstrap.min.css.map HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:02:25 +0900] "GET /semitest/js/bootstrap.min.js.map HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:02:37 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
127.0.0.1 - - [10/Jul/2020:13:15:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/index.html HTTP/1.1" 200 10651
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 200 70746
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/assets/css/main.css HTTP/1.1" 200 70399
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 200 9085
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/assets/js/main.js HTTP/1.1" 200 6530
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 200 20660
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:04 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 200 20986
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 200 21127
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 200 21564
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 200 29063
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 200 21497
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 200 10350
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 200 21412
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:15:05 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:26 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:26 +0900] "GET /home/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:17:38 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/property.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/bootstrap.min.css HTTP/1.1" 304 -
